team_id,team_name,team_short_name,position,prev_position,position_status,played,wins,lost,tied,draws,noresult,score_diff,points_conceded,points_scored,points,away_wins,away_points_conceded,away_points_scored,home_wins,is_qualified,trump_matches_won,match_result,season
31,Gujarat Fortunegiants,Gujarat,1,,,22,17,3,2,2,0,117,117,93,93,0,0,0,0,True,0,"[{'id': 629, 'result': 'T', 'prev_position': None, 'date': '2018-10-09', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 32, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 636, 'result': 'L', 'prev_position': None, 'date': '2018-10-12', 'teama_id': 28, 'teama_short_name': 'Haryana', 'teama_score': 32, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Haryana Steelers beat Gujarat Fortunegiants ( 32,25)'}, {'id': 647, 'result': 'W', 'prev_position': None, 'date': '2018-10-18', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 28, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Puneri Paltan ( 34,28)'}, {'id': 659, 'result': 'W', 'prev_position': None, 'date': '2018-10-26', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 36, 'teamb_id': 29, 'teamb_short_name': 'Tamil Nadu', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Tamil Thalaivas ( 36,25)'}, {'id': 664, 'result': 'W', 'prev_position': None, 'date': '2018-10-30', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 27, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 37, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Puneri Paltan ( 37,27)'}, {'id': 670, 'result': 'W', 'prev_position': None, 'date': '2018-11-02', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 25, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 36, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Jaipur Pink Panthers ( 36,25)'}, {'id': 673, 'result': 'W', 'prev_position': None, 'date': '2018-11-04', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 38, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 45, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Dabang Delhi K.C. ( 45,38)'}, {'id': 683, 'result': 'W', 'prev_position': None, 'date': '2018-11-10', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 36, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat U Mumba ( 38,36)'}, {'id': 691, 'result': 'W', 'prev_position': None, 'date': '2018-11-16', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 35, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 23, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Bengal Warriors ( 35,23)'}, {'id': 694, 'result': 'T', 'prev_position': None, 'date': '2018-11-17', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 30, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 696, 'result': 'W', 'prev_position': None, 'date': '2018-11-18', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 37, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat U.P. Yoddha ( 37,32)'}, {'id': 698, 'result': 'L', 'prev_position': None, 'date': '2018-11-20', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 26, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Gujarat Fortunegiants ( 29,26)'}, {'id': 700, 'result': 'W', 'prev_position': None, 'date': '2018-11-21', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 39, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat U Mumba ( 39,35)'}, {'id': 701, 'result': 'W', 'prev_position': None, 'date': '2018-11-22', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 40, 'teamb_id': 28, 'teamb_short_name': 'Haryana', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Haryana Steelers ( 40,31)'}, {'id': 711, 'result': 'W', 'prev_position': None, 'date': '2018-11-29', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 20, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Puneri Paltan ( 35,20)'}, {'id': 716, 'result': 'L', 'prev_position': None, 'date': '2018-12-02', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 36, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 26, 'post_match_position': None, 'match_result': 'U Mumba beat Gujarat Fortunegiants ( 36,26)'}, {'id': 718, 'result': 'W', 'prev_position': None, 'date': '2018-12-04', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 27, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 45, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Patna Pirates ( 45,27)'}, {'id': 724, 'result': 'W', 'prev_position': None, 'date': '2018-12-07', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 27, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Telugu Titans ( 29,27)'}, {'id': 732, 'result': 'W', 'prev_position': None, 'date': '2018-12-12', 'teama_id': 28, 'teama_short_name': 'Haryana', 'teama_score': 37, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 47, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Haryana Steelers ( 47,37)'}, {'id': 740, 'result': 'W', 'prev_position': None, 'date': '2018-12-16', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 29, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Jaipur Pink Panthers ( 34,29)'}, {'id': 744, 'result': 'W', 'prev_position': None, 'date': '2018-12-19', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 31, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Jaipur Pink Panthers ( 33,31)'}, {'id': 753, 'result': 'W', 'prev_position': None, 'date': '2018-12-26', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 37, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Patna Pirates ( 37,29)'}, {'id': 759, 'result': 'L', 'prev_position': None, 'date': '2018-12-31', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 29, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 41, 'post_match_position': None, 'match_result': 'Bengaluru Bulls beat Gujarat Fortunegiants ( 41,29)'}, {'id': 761, 'result': 'W', 'prev_position': None, 'date': '2019-01-03', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 38, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat U.P. Yoddha ( 38,31)'}, {'id': 762, 'result': 'L', 'prev_position': None, 'date': '2019-01-05', 'teama_id': 1, 'teama_short_name': 'Bengaluru', 'teama_score': 38, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Bengaluru Bulls beat Gujarat Fortunegiants ( 38,33)'}]",Season 6
5,U Mumba,Mumbai,2,,,22,15,5,2,2,0,189,189,86,86,0,0,0,0,True,0,"[{'id': 626, 'result': 'T', 'prev_position': None, 'date': '2018-10-07', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 32, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 631, 'result': 'W', 'prev_position': None, 'date': '2018-10-10', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 39, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'U Mumba beat Jaipur Pink Panthers ( 39,32)'}, {'id': 639, 'result': 'W', 'prev_position': None, 'date': '2018-10-13', 'teama_id': 28, 'teama_short_name': 'Haryana', 'teama_score': 26, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 53, 'post_match_position': None, 'match_result': 'U Mumba beat Haryana Steelers ( 53,26)'}, {'id': 645, 'result': 'W', 'prev_position': None, 'date': '2018-10-17', 'teama_id': 28, 'teama_short_name': 'Haryana', 'teama_score': 32, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 42, 'post_match_position': None, 'match_result': 'U Mumba beat Haryana Steelers ( 42,32)'}, {'id': 651, 'result': 'L', 'prev_position': None, 'date': '2018-10-20', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 33, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Puneri Paltan beat U Mumba ( 33,32)'}, {'id': 654, 'result': 'W', 'prev_position': None, 'date': '2018-10-23', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 41, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'U Mumba beat Telugu Titans ( 41,20)'}, {'id': 661, 'result': 'W', 'prev_position': None, 'date': '2018-10-27', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 39, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 40, 'post_match_position': None, 'match_result': 'U Mumba beat Patna Pirates ( 40,39)'}, {'id': 671, 'result': 'W', 'prev_position': None, 'date': '2018-11-03', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 31, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 22, 'post_match_position': None, 'match_result': 'U Mumba beat Puneri Paltan ( 31,22)'}, {'id': 680, 'result': 'W', 'prev_position': None, 'date': '2018-11-09', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 48, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'U Mumba beat Jaipur Pink Panthers ( 48,24)'}, {'id': 683, 'result': 'L', 'prev_position': None, 'date': '2018-11-10', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 36, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat U Mumba ( 38,36)'}, {'id': 684, 'result': 'L', 'prev_position': None, 'date': '2018-11-11', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 31, 'teamb_id': 28, 'teamb_short_name': 'Haryana', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Haryana Steelers beat U Mumba ( 35,31)'}, {'id': 686, 'result': 'W', 'prev_position': None, 'date': '2018-11-13', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 41, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'U Mumba beat U.P. Yoddha ( 41,24)'}, {'id': 688, 'result': 'W', 'prev_position': None, 'date': '2018-11-14', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 32, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'U Mumba beat Bengaluru Bulls ( 32,29)'}, {'id': 690, 'result': 'W', 'prev_position': None, 'date': '2018-11-15', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 36, 'teamb_id': 29, 'teamb_short_name': 'Tamil Nadu', 'teamb_score': 22, 'post_match_position': None, 'match_result': 'U Mumba beat Tamil Thalaivas ( 36,22)'}, {'id': 700, 'result': 'L', 'prev_position': None, 'date': '2018-11-21', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 39, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat U Mumba ( 39,35)'}, {'id': 704, 'result': 'W', 'prev_position': None, 'date': '2018-11-24', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 39, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 23, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 39,23)'}, {'id': 715, 'result': 'W', 'prev_position': None, 'date': '2018-12-01', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 34, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 41, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 41,34)'}, {'id': 716, 'result': 'W', 'prev_position': None, 'date': '2018-12-02', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 36, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 26, 'post_match_position': None, 'match_result': 'U Mumba beat Gujarat Fortunegiants ( 36,26)'}, {'id': 726, 'result': 'W', 'prev_position': None, 'date': '2018-12-08', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 31, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 20, 'post_match_position': None, 'match_result': 'U Mumba beat Bengal Warriors ( 31,20)'}, {'id': 730, 'result': 'W', 'prev_position': None, 'date': '2018-12-11', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 19, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 44, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 44,19)'}, {'id': 738, 'result': 'T', 'prev_position': None, 'date': '2018-12-15', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 35, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 747, 'result': 'L', 'prev_position': None, 'date': '2018-12-22', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 32, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'U.P. Yoddha beat U Mumba ( 34,32)'}, {'id': 757, 'result': 'L', 'prev_position': None, 'date': '2018-12-30', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 29, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'U.P. Yoddha beat U Mumba ( 34,29)'}]",Season 6
2,Dabang Delhi K.C.,Delhi,3,,,22,11,9,2,2,0,-1,-1,68,68,0,0,0,0,True,0,"[{'id': 629, 'result': 'T', 'prev_position': None, 'date': '2018-10-09', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 32, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 638, 'result': 'W', 'prev_position': None, 'date': '2018-10-12', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 37, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 41, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Puneri Paltan ( 41,37)'}, {'id': 646, 'result': 'L', 'prev_position': None, 'date': '2018-10-18', 'teama_id': 28, 'teama_short_name': 'Haryana', 'teama_score': 34, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'Haryana Steelers beat Dabang Delhi K.C. ( 34,31)'}, {'id': 652, 'result': 'W', 'prev_position': None, 'date': '2018-10-21', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 39, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Bengal Warriors ( 39,30)'}, {'id': 662, 'result': 'L', 'prev_position': None, 'date': '2018-10-28', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 36, 'teamb_id': 30, 'teamb_short_name': 'UP', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'U.P. Yoddha beat Dabang Delhi K.C. ( 38,36)'}, {'id': 666, 'result': 'L', 'prev_position': None, 'date': '2018-10-31', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 27, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Dabang Delhi K.C. ( 31,27)'}, {'id': 673, 'result': 'L', 'prev_position': None, 'date': '2018-11-04', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 38, 'teamb_id': 31, 'teamb_short_name': 'Gujarat', 'teamb_score': 45, 'post_match_position': None, 'match_result': 'Gujarat Fortunegiants beat Dabang Delhi K.C. ( 45,38)'}, {'id': 678, 'result': 'W', 'prev_position': None, 'date': '2018-11-08', 'teama_id': 28, 'teama_short_name': 'Haryana', 'teama_score': 33, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 39, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Haryana Steelers ( 39,33)'}, {'id': 633, 'result': 'W', 'prev_position': None, 'date': '2018-11-11', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 29, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 40, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Jaipur Pink Panthers ( 40,29)'}, {'id': 689, 'result': 'L', 'prev_position': None, 'date': '2018-11-15', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 38, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Patna Pirates beat Dabang Delhi K.C. ( 38,35)'}, {'id': 698, 'result': 'W', 'prev_position': None, 'date': '2018-11-20', 'teama_id': 31, 'teama_short_name': 'Gujarat', 'teama_score': 26, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Gujarat Fortunegiants ( 29,26)'}, {'id': 704, 'result': 'L', 'prev_position': None, 'date': '2018-11-24', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 39, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 23, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 39,23)'}, {'id': 707, 'result': 'L', 'prev_position': None, 'date': '2018-11-25', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 27, 'teamb_id': 28, 'teamb_short_name': 'Haryana', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Haryana Steelers beat Dabang Delhi K.C. ( 34,27)'}, {'id': 713, 'result': 'W', 'prev_position': None, 'date': '2018-11-30', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 48, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Jaipur Pink Panthers ( 48,35)'}, {'id': 715, 'result': 'L', 'prev_position': None, 'date': '2018-12-01', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 34, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 41, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 41,34)'}, {'id': 717, 'result': 'W', 'prev_position': None, 'date': '2018-12-02', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 35, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Puneri Paltan ( 35,24)'}, {'id': 719, 'result': 'W', 'prev_position': None, 'date': '2018-12-04', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 34, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Telugu Titans ( 34,29)'}, {'id': 721, 'result': 'W', 'prev_position': None, 'date': '2018-12-05', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 32, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Bengaluru Bulls ( 32,31)'}, {'id': 723, 'result': 'W', 'prev_position': None, 'date': '2018-12-06', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 37, 'teamb_id': 29, 'teamb_short_name': 'Tamil Nadu', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Tamil Thalaivas ( 37,33)'}, {'id': 730, 'result': 'L', 'prev_position': None, 'date': '2018-12-11', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 19, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 44, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 44,19)'}, {'id': 745, 'result': 'T', 'prev_position': None, 'date': '2018-12-20', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 37, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 37, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 749, 'result': 'W', 'prev_position': None, 'date': '2018-12-23', 'teama_id': 4, 'teama_short_name': 'Bengal', 'teama_score': 31, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 37, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Bengal Warriors ( 37,31)'}, {'id': 758, 'result': 'W', 'prev_position': None, 'date': '2018-12-30', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 39, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 28, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Bengal Warriors ( 39,28)'}, {'id': 760, 'result': 'L', 'prev_position': None, 'date': '2018-12-31', 'teama_id': 30, 'teama_short_name': 'UP', 'teama_score': 45, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'U.P. Yoddha beat Dabang Delhi K.C. ( 45,33)'}]",Season 6
