team_id,team_name,team_short_name,position,prev_position,position_status,played,wins,lost,tied,draws,noresult,score_diff,points_conceded,points_scored,points,away_wins,away_points_conceded,away_points_scored,home_wins,is_qualified,trump_matches_won,match_result,season
6,Patna Pirates,Patna,1,,,14,10,4,0,0,0,14,14,52,52,0,0,0,0,False,0,"[{'id': 187, 'result': 'W', 'prev_position': None, 'date': '2016-06-27', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 24, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Patna Pirates beat Puneri Paltan ( 30,24)'}, {'id': 190, 'result': 'W', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 34, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 36, 'post_match_position': None, 'match_result': 'Patna Pirates beat U Mumba ( 36,34)'}, {'id': 196, 'result': 'W', 'prev_position': None, 'date': '2016-07-03', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 33, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Patna Pirates beat Telugu Titans ( 35,33)'}, {'id': 203, 'result': 'W', 'prev_position': None, 'date': '2016-07-07', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 31, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Patna Pirates beat Bengaluru Bulls ( 31,25)'}, {'id': 205, 'result': 'W', 'prev_position': None, 'date': '2016-07-08', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 35, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 21, 'post_match_position': None, 'match_result': 'Patna Pirates beat Bengal Warriors ( 35,21)'}, {'id': 207, 'result': 'L', 'prev_position': None, 'date': '2016-07-09', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 15, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Dabang Delhi K.C. beat Patna Pirates ( 33,15)'}, {'id': 209, 'result': 'L', 'prev_position': None, 'date': '2016-07-10', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 21, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 26, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Patna Pirates ( 26,21)'}, {'id': 214, 'result': 'W', 'prev_position': None, 'date': '2016-07-14', 'teama_id': 1, 'teama_short_name': 'Bengaluru', 'teama_score': 23, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'Patna Pirates beat Bengaluru Bulls ( 38,23)'}, {'id': 218, 'result': 'W', 'prev_position': None, 'date': '2016-07-16', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 34, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Patna Pirates beat U Mumba ( 34,24)'}, {'id': 220, 'result': 'W', 'prev_position': None, 'date': '2016-07-17', 'teama_id': 4, 'teama_short_name': 'Bengal', 'teama_score': 27, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Patna Pirates beat Bengal Warriors ( 33,27)'}, {'id': 227, 'result': 'L', 'prev_position': None, 'date': '2016-07-22', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 29, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 22, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Patna Pirates ( 29,22)'}, {'id': 229, 'result': 'W', 'prev_position': None, 'date': '2016-07-23', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 31, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 28, 'post_match_position': None, 'match_result': 'Patna Pirates beat Puneri Paltan ( 31,28)'}, {'id': 233, 'result': 'W', 'prev_position': None, 'date': '2016-07-25', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 31, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Patna Pirates beat Dabang Delhi K.C. ( 32,31)'}, {'id': 234, 'result': 'L', 'prev_position': None, 'date': '2016-07-26', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 25, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 46, 'post_match_position': None, 'match_result': 'Telugu Titans beat Patna Pirates ( 46,25)'}, {'id': 238, 'result': 'W', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 37, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Patna Pirates beat Puneri Paltan ( 37,33)'}, {'id': 241, 'result': 'W', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 37, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Patna Pirates beat Jaipur Pink Panthers ( 37,29)'}]",Season 4
8,Telugu Titans,Hyderabad,2,,,14,8,4,2,2,0,67,67,50,50,0,0,0,0,False,0,"[{'id': 182, 'result': 'L', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 28, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Telugu Titans ( 28,24)'}, {'id': 189, 'result': 'L', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 28, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Telugu Titans ( 28,24)'}, {'id': 196, 'result': 'L', 'prev_position': None, 'date': '2016-07-03', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 33, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 35, 'post_match_position': None, 'match_result': 'Patna Pirates beat Telugu Titans ( 35,33)'}, {'id': 199, 'result': 'W', 'prev_position': None, 'date': '2016-07-04', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 35, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 18, 'post_match_position': None, 'match_result': 'Telugu Titans beat Bengal Warriors ( 35,18)'}, {'id': 200, 'result': 'L', 'prev_position': None, 'date': '2016-07-05', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 28, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Bengaluru Bulls beat Telugu Titans ( 30,28)'}, {'id': 202, 'result': 'W', 'prev_position': None, 'date': '2016-07-06', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 35, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Telugu Titans beat U Mumba ( 35,30)'}, {'id': 208, 'result': 'W', 'prev_position': None, 'date': '2016-07-10', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 23, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 28, 'post_match_position': None, 'match_result': 'Telugu Titans beat Dabang Delhi K.C. ( 28,23)'}, {'id': 210, 'result': 'W', 'prev_position': None, 'date': '2016-07-12', 'teama_id': 1, 'teama_short_name': 'Bengaluru', 'teama_score': 24, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 32, 'post_match_position': None, 'match_result': 'Telugu Titans beat Bengaluru Bulls ( 32,24)'}, {'id': 215, 'result': 'W', 'prev_position': None, 'date': '2016-07-15', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 32, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Telugu Titans beat Puneri Paltan ( 32,29)'}, {'id': 221, 'result': 'T', 'prev_position': None, 'date': '2016-07-18', 'teama_id': 4, 'teama_short_name': 'Bengal', 'teama_score': 34, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 222, 'result': 'W', 'prev_position': None, 'date': '2016-07-19', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 36, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 28, 'post_match_position': None, 'match_result': 'Telugu Titans beat Dabang Delhi K.C. ( 36,28)'}, {'id': 226, 'result': 'T', 'prev_position': None, 'date': '2016-07-21', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 25, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 232, 'result': 'W', 'prev_position': None, 'date': '2016-07-24', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 35, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 23, 'post_match_position': None, 'match_result': 'Telugu Titans beat Jaipur Pink Panthers ( 35,23)'}, {'id': 234, 'result': 'W', 'prev_position': None, 'date': '2016-07-26', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 25, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 46, 'post_match_position': None, 'match_result': 'Telugu Titans beat Patna Pirates ( 46,25)'}, {'id': 239, 'result': 'L', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 24, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Telugu Titans ( 34,24)'}, {'id': 240, 'result': 'L', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 35, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 40, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Telugu Titans ( 40,35)'}]",Season 4
3,Jaipur Pink Panthers,Jaipur,3,,,14,8,5,1,1,0,22,22,47,47,0,0,0,0,False,0,"[{'id': 183, 'result': 'L', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 36, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'U Mumba beat Jaipur Pink Panthers ( 36,34)'}, {'id': 189, 'result': 'W', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 28, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Telugu Titans ( 28,24)'}, {'id': 191, 'result': 'T', 'prev_position': None, 'date': '2016-06-30', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 28, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 28, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 193, 'result': 'W', 'prev_position': None, 'date': '2016-07-01', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 36, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Bengal Warriors ( 36,33)'}, {'id': 195, 'result': 'L', 'prev_position': None, 'date': '2016-07-02', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 28, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Jaipur Pink Panthers ( 33,28)'}, {'id': 201, 'result': 'W', 'prev_position': None, 'date': '2016-07-06', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 26, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 51, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Dabang Delhi K.C. ( 51,26)'}, {'id': 209, 'result': 'W', 'prev_position': None, 'date': '2016-07-10', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 21, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 26, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Patna Pirates ( 26,21)'}, {'id': 212, 'result': 'W', 'prev_position': None, 'date': '2016-07-13', 'teama_id': 1, 'teama_short_name': 'Bengaluru', 'teama_score': 22, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Bengaluru Bulls ( 24,22)'}, {'id': 213, 'result': 'L', 'prev_position': None, 'date': '2016-07-14', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 23, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'U Mumba beat Jaipur Pink Panthers ( 29,23)'}, {'id': 217, 'result': 'L', 'prev_position': None, 'date': '2016-07-16', 'teama_id': 4, 'teama_short_name': 'Bengal', 'teama_score': 32, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Bengal Warriors beat Jaipur Pink Panthers ( 32,25)'}, {'id': 219, 'result': 'W', 'prev_position': None, 'date': '2016-07-17', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 27, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Puneri Paltan ( 33,27)'}, {'id': 225, 'result': 'W', 'prev_position': None, 'date': '2016-07-21', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 24, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 22, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Dabang Delhi K.C. ( 24,22)'}, {'id': 227, 'result': 'W', 'prev_position': None, 'date': '2016-07-22', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 29, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 22, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Patna Pirates ( 29,22)'}, {'id': 232, 'result': 'L', 'prev_position': None, 'date': '2016-07-24', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 35, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 23, 'post_match_position': None, 'match_result': 'Telugu Titans beat Jaipur Pink Panthers ( 35,23)'}, {'id': 239, 'result': 'W', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 24, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Telugu Titans ( 34,24)'}, {'id': 241, 'result': 'L', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 37, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Patna Pirates beat Jaipur Pink Panthers ( 37,29)'}]",Season 4
7,Puneri Paltan,Pune,4,,,14,6,6,2,2,0,23,23,42,42,0,0,0,0,False,0,"[{'id': 182, 'result': 'W', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 28, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Telugu Titans ( 28,24)'}, {'id': 185, 'result': 'W', 'prev_position': None, 'date': '2016-06-26', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 41, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 19, 'post_match_position': None, 'match_result': 'Puneri Paltan beat U Mumba ( 41,19)'}, {'id': 187, 'result': 'L', 'prev_position': None, 'date': '2016-06-27', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 24, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Patna Pirates beat Puneri Paltan ( 30,24)'}, {'id': 188, 'result': 'T', 'prev_position': None, 'date': '2016-06-28', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 27, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 27, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 195, 'result': 'W', 'prev_position': None, 'date': '2016-07-02', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 28, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Jaipur Pink Panthers ( 33,28)'}, {'id': 198, 'result': 'L', 'prev_position': None, 'date': '2016-07-04', 'teama_id': 1, 'teama_short_name': 'Bengaluru', 'teama_score': 29, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 27, 'post_match_position': None, 'match_result': 'Bengaluru Bulls beat Puneri Paltan ( 29,27)'}, {'id': 206, 'result': 'W', 'prev_position': None, 'date': '2016-07-09', 'teama_id': 4, 'teama_short_name': 'Bengal', 'teama_score': 31, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Bengal Warriors ( 38,31)'}, {'id': 211, 'result': 'T', 'prev_position': None, 'date': '2016-07-12', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 34, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 215, 'result': 'L', 'prev_position': None, 'date': '2016-07-15', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 32, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'Telugu Titans beat Puneri Paltan ( 32,29)'}, {'id': 219, 'result': 'L', 'prev_position': None, 'date': '2016-07-17', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 27, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Jaipur Pink Panthers beat Puneri Paltan ( 33,27)'}, {'id': 224, 'result': 'L', 'prev_position': None, 'date': '2016-07-20', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 34, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'U Mumba beat Puneri Paltan ( 34,31)'}, {'id': 229, 'result': 'L', 'prev_position': None, 'date': '2016-07-23', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 31, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 28, 'post_match_position': None, 'match_result': 'Patna Pirates beat Puneri Paltan ( 31,28)'}, {'id': 235, 'result': 'W', 'prev_position': None, 'date': '2016-07-26', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 34, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 39, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Dabang Delhi K.C. ( 39,34)'}, {'id': 236, 'result': 'W', 'prev_position': None, 'date': '2016-07-27', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 36, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Bengaluru Bulls ( 36,33)'}, {'id': 238, 'result': 'L', 'prev_position': None, 'date': '2016-07-29', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 37, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 33, 'post_match_position': None, 'match_result': 'Patna Pirates beat Puneri Paltan ( 37,33)'}, {'id': 240, 'result': 'W', 'prev_position': None, 'date': '2016-07-31', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 35, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 40, 'post_match_position': None, 'match_result': 'Puneri Paltan beat Telugu Titans ( 40,35)'}]",Season 4
5,U Mumba,Mumbai,5,,,14,7,6,1,1,0,-18,-18,42,42,0,0,0,0,False,0,"[{'id': 183, 'result': 'W', 'prev_position': None, 'date': '2016-06-25', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 36, 'teamb_id': 3, 'teamb_short_name': 'Jaipur', 'teamb_score': 34, 'post_match_position': None, 'match_result': 'U Mumba beat Jaipur Pink Panthers ( 36,34)'}, {'id': 185, 'result': 'L', 'prev_position': None, 'date': '2016-06-26', 'teama_id': 7, 'teama_short_name': 'Pune', 'teama_score': 41, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 19, 'post_match_position': None, 'match_result': 'Puneri Paltan beat U Mumba ( 41,19)'}, {'id': 190, 'result': 'L', 'prev_position': None, 'date': '2016-06-29', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 34, 'teamb_id': 6, 'teamb_short_name': 'Patna', 'teamb_score': 36, 'post_match_position': None, 'match_result': 'Patna Pirates beat U Mumba ( 36,34)'}, {'id': 192, 'result': 'W', 'prev_position': None, 'date': '2016-07-01', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 27, 'teamb_id': 2, 'teamb_short_name': 'Delhi', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 27,25)'}, {'id': 197, 'result': 'W', 'prev_position': None, 'date': '2016-07-03', 'teama_id': 4, 'teama_short_name': 'Bengal', 'teama_score': 18, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 26, 'post_match_position': None, 'match_result': 'U Mumba beat Bengal Warriors ( 26,18)'}, {'id': 202, 'result': 'L', 'prev_position': None, 'date': '2016-07-06', 'teama_id': 8, 'teama_short_name': 'Hyderabad', 'teama_score': 35, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 30, 'post_match_position': None, 'match_result': 'Telugu Titans beat U Mumba ( 35,30)'}, {'id': 204, 'result': 'W', 'prev_position': None, 'date': '2016-07-08', 'teama_id': 1, 'teama_short_name': 'Bengaluru', 'teama_score': 23, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'U Mumba beat Bengaluru Bulls ( 24,23)'}, {'id': 213, 'result': 'W', 'prev_position': None, 'date': '2016-07-14', 'teama_id': 3, 'teama_short_name': 'Jaipur', 'teama_score': 23, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 29, 'post_match_position': None, 'match_result': 'U Mumba beat Jaipur Pink Panthers ( 29,23)'}, {'id': 218, 'result': 'L', 'prev_position': None, 'date': '2016-07-16', 'teama_id': 6, 'teama_short_name': 'Patna', 'teama_score': 34, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 24, 'post_match_position': None, 'match_result': 'Patna Pirates beat U Mumba ( 34,24)'}, {'id': 224, 'result': 'W', 'prev_position': None, 'date': '2016-07-20', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 34, 'teamb_id': 7, 'teamb_short_name': 'Pune', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'U Mumba beat Puneri Paltan ( 34,31)'}, {'id': 226, 'result': 'T', 'prev_position': None, 'date': '2016-07-21', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 25, 'teamb_id': 8, 'teamb_short_name': 'Hyderabad', 'teamb_score': 25, 'post_match_position': None, 'match_result': 'Match Tied'}, {'id': 228, 'result': 'L', 'prev_position': None, 'date': '2016-07-22', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 27, 'teamb_id': 4, 'teamb_short_name': 'Bengal', 'teamb_score': 31, 'post_match_position': None, 'match_result': 'Bengal Warriors beat U Mumba ( 31,27)'}, {'id': 230, 'result': 'L', 'prev_position': None, 'date': '2016-07-23', 'teama_id': 5, 'teama_short_name': 'Mumbai', 'teama_score': 27, 'teamb_id': 1, 'teamb_short_name': 'Bengaluru', 'teamb_score': 28, 'post_match_position': None, 'match_result': 'Bengaluru Bulls beat U Mumba ( 28,27)'}, {'id': 237, 'result': 'W', 'prev_position': None, 'date': '2016-07-27', 'teama_id': 2, 'teama_short_name': 'Delhi', 'teama_score': 34, 'teamb_id': 5, 'teamb_short_name': 'Mumbai', 'teamb_score': 38, 'post_match_position': None, 'match_result': 'U Mumba beat Dabang Delhi K.C. ( 38,34)'}]",Season 4
